18.79595375 16.73347092 15.78243542 15.29823303 14.94897938 0.03705868 0.00416601 0.00295204 0.00278562 0.00559395 0.08320510
20.22128487 18.21684265 17.14987373 16.69151115 16.38973236 0.12439828 0.01021664 0.00618466 0.00603834 0.01320996 0.13340800
19.66010666 17.56136513 16.45348167 15.97857666 15.63327789 0.23585108 0.01552103 0.00756697 0.00697144 0.01456529 0.13680699
16.55579758 14.85005951 14.08173752 13.70506382 13.44376564 0.01619279 0.00225800 0.00178535 0.00174150 0.00399322 0.02276660
17.93520927 16.56277847 15.80290413 15.38064861 15.09165478 0.04472123 0.00544655 0.00410887 0.00415454 0.01190476 0.09311610
19.10140991 17.84897995 17.21886444 16.82601166 16.63882637 0.04592651 0.00873607 0.00688204 0.00734038 0.01828530 0.07791040
20.37167740 18.32989502 17.02160072 16.50403976 16.13770294 0.15320395 0.01115087 0.00599401 0.00568748 0.01519533 0.20750600
18.07439232 16.87375259 16.26495552 15.92123413 15.72878551 0.03091073 0.00534219 0.00436638 0.00476565 0.01155896 0.05858710
18.72685623 16.65662193 15.70366859 15.26831341 14.94310665 0.05381421 0.00466146 0.00321309 0.00307697 0.00772183 0.08928800
20.39828300 18.55652809 17.50993156 17.02926445 16.61454201 0.15982531 0.01328328 0.00796002 0.00814549 0.01865958 0.13459100
20.30286598 18.51135254 17.51449203 17.09531021 16.75396347 0.10483499 0.01142094 0.00723958 0.00798944 0.01719104 0.13619100
20.11585999 18.20661736 17.12870789 16.68338394 16.34203339 0.12275819 0.01145282 0.00765103 0.00810067 0.01595564 0.14484300
20.08063698 18.39621353 17.40097427 16.81984901 16.43773079 0.14543802 0.01333252 0.00884949 0.00821332 0.01909458 0.11836800
19.82003784 18.11619949 16.99616623 16.49239349 16.16092682 0.10157182 0.01154825 0.00758090 0.00738110 0.01435202 0.18700901
18.95109177 17.82107925 17.30476952 17.04676437 16.86661339 0.05356555 0.00928361 0.00872809 0.00936092 0.02370822 0.04436570
19.79015350 18.09631538 17.06462288 16.64946556 16.30946159 0.09591010 0.01031123 0.00641678 0.00608861 0.01634202 0.13079500
20.44155884 18.44036484 17.27894211 16.81990242 16.55655289 0.18008418 0.01560667 0.00745616 0.00748371 0.01796804 0.15564100
21.06062317 19.14722633 17.59816742 17.03146362 16.72956276 0.38124579 0.02276610 0.00950855 0.00897260 0.02824238 0.27271301
19.87011147 17.92640305 17.06784058 16.63663483 16.29143333 0.14006251 0.01003953 0.00801160 0.00877650 0.02156308 0.07711130
23.34115219 20.12818718 18.32280159 17.69239616 17.30683517 1.74300385 0.05204490 0.01605863 0.01436526 0.03056881 0.37524700
20.38274384 18.39279556 17.47102737 17.05378914 16.73532104 0.09864812 0.00919826 0.00728643 0.00616758 0.01796774 0.10664400
19.98147011 18.13427544 17.25071526 16.87394905 16.57095146 0.10078827 0.01003946 0.00746307 0.00695849 0.01513904 0.08949480
18.77611732 17.25373268 16.52853775 16.14175987 15.86103535 0.04614079 0.00572952 0.00440271 0.00438653 0.00992003 0.06782420
19.37824821 18.14949417 17.33124352 16.98291397 16.72312927 0.07338812 0.01200365 0.00918161 0.01089733 0.02285108 0.16752400
19.93314743 18.06073952 17.01487350 16.53391457 16.17831612 0.11975388 0.00932635 0.00598299 0.00590636 0.01258081 0.13339201
19.60136604 17.77164650 16.85869598 16.47203445 16.15630722 0.06982014 0.00794539 0.00554778 0.00560426 0.01262726 0.09601250
19.48180771 18.25690842 17.63289261 17.25605392 17.02560997 0.09315677 0.01226058 0.01044518 0.01097779 0.02987385 0.10474400
20.28920746 18.23064995 16.95817757 16.47950935 16.21775055 0.13016580 0.01135830 0.00544650 0.00568747 0.01359279 0.21664800
23.28540421 19.80241203 18.03155708 17.44668579 17.12486458 2.48359036 0.04188432 0.01392238 0.01164434 0.03076705 0.33973500
19.54003906 17.45801163 16.33149529 15.78947830 15.34116745 0.08387548 0.00755996 0.00450113 0.00412404 0.00918160 0.10572900
18.27836037 16.46124840 15.61315918 15.20672226 14.91417789 0.03931054 0.00421621 0.00309972 0.00282958 0.00660268 0.04317410
17.57769966 15.82724380 15.03490257 14.64581966 14.34202003 0.01475426 0.00264316 0.00201244 0.00197753 0.00383814 0.02924190
22.71371841 20.49247932 18.77082062 18.17176819 17.78378487 0.76065850 0.05261309 0.01553426 0.01334435 0.02986791 0.35104501
17.42599678 15.62229252 14.70494080 14.25228691 13.89603043 0.02943874 0.00352958 0.00241504 0.00234274 0.00540658 0.07317190
19.92401505 18.10141945 16.89522743 16.47569656 16.25048637 0.11290763 0.01030179 0.00575598 0.00528347 0.01493173 0.14340600
19.46505737 17.91100502 17.00143623 16.55180359 16.27829552 0.10855069 0.00990185 0.00690112 0.00648218 0.01898945 0.15085500
20.41166115 18.80939484 17.69564056 17.20984840 16.95032120 0.14243729 0.01484906 0.00893128 0.00878448 0.02491658 0.21065000
18.75092125 17.82046318 17.42698669 17.11207771 17.03028107 0.02839757 0.00624180 0.00594993 0.00624177 0.01749342 0.08307680
18.79071426 17.70059776 17.21166611 16.97558975 16.82317543 0.05110458 0.01027348 0.00793080 0.00885762 0.02264089 0.04284220
25.02910042 21.01301575 18.89584351 18.27320671 17.88408852 1.18490207 0.12743892 0.02318846 0.02042167 0.04638315 0.38270500
20.21936989 18.20932007 17.32611656 16.91720390 16.62380981 0.15739278 0.01107931 0.00756689 0.00710747 0.01747839 0.08144530
19.13750839 18.04584312 17.36890984 17.00730133 16.79271126 0.05445803 0.01932498 0.00955254 0.01429951 0.02140445 0.11268900
18.08785057 17.10264015 16.79840469 16.62024117 16.58754921 0.03113971 0.00730671 0.00773610 0.00922406 0.03414378 0.03128190
18.76522827 17.68462181 17.28052902 17.02564812 16.90707207 0.04840586 0.00888217 0.00889857 0.01024519 0.03445885 0.06181600
18.68199158 17.56654358 17.16501808 16.95119667 16.84073257 0.09046957 0.01708135 0.01772241 0.01686250 0.04635610 0.04555440
20.31075668 18.52860260 17.37678528 16.90802383 16.61671638 0.10445644 0.01433872 0.00741511 0.00712063 0.01519522 0.19989400
21.89092827 20.37131500 18.84152412 18.01199532 17.67211151 0.45653498 0.06372663 0.02047823 0.01464553 0.03420023 0.45904699
18.78809929 17.74533081 17.22599411 16.91847992 16.78326797 0.05322085 0.02662697 0.00885766 0.00933507 0.02435004 0.12529100
20.43852806 18.54812813 17.23861694 16.73924446 16.37269402 0.19057053 0.01459184 0.00746308 0.00730668 0.01700237 0.21179301
18.43465996 17.28358650 16.71387863 16.38235092 16.17755699 0.03411195 0.00632878 0.00595554 0.00614499 0.01952155 0.07291090
19.37199020 17.34206963 16.43859673 15.88200760 15.50023937 0.11535506 0.00928369 0.00690116 0.00589010 0.01653942 0.07678540
20.35632515 18.51565170 17.29833412 16.87712288 16.46954727 0.15478082 0.01290948 0.00714689 0.00714691 0.01542073 0.14348499
20.65636635 18.53854942 17.04969597 16.47892570 16.14441490 0.19941574 0.01390946 0.00651807 0.00599405 0.01644798 0.25849700
18.69601059 16.74977684 15.71118069 15.29817295 14.89108753 0.04665524 0.00497647 0.00323983 0.00312553 0.00762993 0.10623200
18.17822266 16.86968422 16.27112389 15.88372517 15.70361519 0.02107174 0.00431042 0.00340188 0.00339250 0.00738085 0.11713600
22.68556213 20.23117256 18.49268532 17.90198898 17.49318314 0.78529704 0.03951348 0.01435163 0.01311317 0.03028613 0.39577499
18.91467857 17.64612961 17.02955437 16.61931992 16.33955956 0.02987326 0.00741513 0.00563012 0.00603836 0.01361778 0.06730950
16.83316612 15.83258247 15.54323196 15.24121952 15.09250832 0.01191572 0.00387725 0.00390592 0.00436238 0.00875227 0.05435880
19.51712990 17.61014748 16.58276367 16.13963127 15.81482124 0.18820797 0.01359307 0.00824369 0.00799690 0.01871190 0.13105699
19.23141861 18.09472084 17.45820999 17.10969734 16.93326759 0.04496186 0.00861609 0.00714686 0.00785085 0.02287119 0.09865740
18.51370049 17.66875076 17.20888138 16.93262482 16.88561058 0.06253101 0.01160161 0.01168747 0.01187191 0.03571896 0.12788300
19.20937157 17.27656746 16.13799095 15.65866756 15.29238319 0.09180519 0.00724634 0.00419683 0.00373699 0.00870397 0.14720801
18.51552200 16.51959229 15.56729221 15.03297806 14.65304279 0.06499767 0.00617337 0.00394569 0.00371983 0.00707494 0.08262240
18.38427925 17.04218864 16.49600983 16.26474762 16.11691475 0.06276414 0.00904737 0.00883330 0.01368118 0.02650448 0.02551370
19.63760376 17.88756561 16.88381577 16.42507172 16.14268875 0.12000442 0.01151642 0.00836607 0.00860047 0.02101432 0.16238600
18.81719017 17.68836975 17.02918053 16.67907333 16.45579910 0.05660986 0.00957894 0.00835835 0.00977511 0.02531130 0.14796500
18.13542175 16.85873985 16.20533180 15.87862301 15.65246391 0.05481655 0.00740836 0.00668841 0.00625926 0.02109210 0.05405560
21.22079659 19.47568321 17.95429611 17.35563660 17.03876686 0.31018499 0.02500718 0.01043542 0.00929211 0.02547323 0.25447601
19.40743065 18.16374207 17.36234856 17.01889801 16.75980377 0.08442020 0.01405133 0.00998435 0.01136895 0.02879425 0.15791200
18.94828987 17.29843140 16.59922981 16.28007698 16.04807472 0.04858250 0.00629968 0.00541154 0.00547168 0.01667684 0.07535950
20.03049469 18.43182182 17.72637939 17.33274078 17.10148811 0.13534296 0.01304088 0.00998422 0.01019801 0.03003881 0.08688410
17.64648819 16.55370331 15.86845493 15.51043320 15.27151489 0.03254696 0.00728656 0.00496732 0.00472631 0.01113063 0.05518540
18.42165565 17.42895699 16.86736870 16.53445053 16.32829285 0.05120421 0.01071819 0.00770763 0.00837377 0.02323341 0.18876900
18.11422157 16.63704300 15.77785110 15.41276360 15.23299885 0.03465095 0.00523025 0.00372326 0.00408247 0.00960555 0.07760190
19.93522072 17.90763283 16.87713432 16.44244957 16.09565926 0.12551464 0.00831981 0.00547165 0.00556827 0.01559239 0.12389400
19.24006844 17.96430206 17.24551773 16.78302956 16.50856209 0.05624156 0.00909732 0.00778607 0.00697134 0.01623688 0.13568600
20.44724464 18.20817947 16.97967529 16.51985931 16.20787621 0.23979810 0.01319799 0.00686939 0.00661485 0.01711232 0.16921400
20.23440742 18.51614189 17.35056686 16.88637161 16.55863762 0.25244233 0.02008691 0.01103875 0.01148474 0.02762549 0.19322699
19.43440437 18.11038589 17.62517929 17.31721878 17.17043495 0.06333235 0.00995664 0.00924945 0.01003035 0.02719460 0.06859600
20.46467590 18.60405159 17.34465599 16.84350014 16.54117393 0.15936205 0.01468586 0.00736064 0.00725300 0.01501436 0.18909000
21.09948349 18.96371841 17.55841827 17.00856972 16.69008636 0.30770811 0.01781961 0.00931787 0.00861621 0.02144383 0.29128599
18.77519417 17.72506332 17.45599747 17.25440598 17.22197914 0.07835978 0.01234011 0.01401265 0.01821882 0.06004686 0.05307200
19.27215004 18.10075951 17.62085152 17.30175400 17.13661194 0.05623939 0.00890659 0.00810800 0.00936948 0.02724480 0.05472120
20.01539230 18.18163300 17.14470291 16.71784782 16.37498856 0.12041454 0.01075753 0.00703588 0.00647022 0.01816805 0.12627800
19.68635750 18.11115265 17.17903137 16.71622086 16.45823669 0.06975601 0.00889022 0.00621323 0.00624768 0.01529343 0.13647300
18.14391708 16.88198662 16.21046448 15.80022240 15.55141544 0.03461863 0.00527376 0.00437443 0.00428274 0.01259266 0.06058810
20.59271049 18.59960938 17.55615234 17.16426277 16.81172180 0.15071757 0.01213669 0.00758775 0.00788706 0.02118807 0.14125900
19.13379097 17.80118561 17.21783638 16.92542458 16.72680855 0.07212310 0.01099812 0.00945628 0.01192673 0.03284808 0.11134300
19.13139343 17.52874374 16.73698044 16.36659622 16.08993530 0.10001457 0.01183915 0.00852947 0.00893969 0.02101447 0.08563380
18.50436974 17.50685883 16.87368965 16.49243164 16.26079941 0.05297888 0.00959663 0.00687574 0.00823610 0.01999449 0.13311100
20.17873955 18.39467430 17.19532967 16.74296188 16.40286064 0.15481414 0.01497313 0.00909746 0.00982925 0.02017949 0.19087000
20.23960876 18.24237633 17.19553566 16.72000694 16.33853340 0.18554699 0.01224903 0.00723959 0.00673158 0.01759148 0.11981100
18.98792076 17.81443024 17.06779099 16.66463089 16.38626671 0.05100997 0.00863997 0.00634041 0.00670068 0.01479485 0.13123500
18.04287910 15.27924824 14.73767757 14.57758808 16.04733849 0.18018450 0.00918172 0.02466745 0.00838927 0.61619860 0.00920329
19.80831909 17.81037903 16.82076263 16.35130310 15.98817635 0.11277480 0.01080726 0.00700357 0.00693938 0.01194837 0.08021430
20.97740173 18.64262962 17.39302444 16.91331482 16.56253242 0.28730306 0.01562093 0.00815300 0.00801159 0.02278796 0.20040999
19.38558960 18.20892525 17.54279137 17.11733246 16.86112022 0.04100415 0.00738082 0.00608289 0.00573464 0.01299201 0.08721080
18.29620361 17.23865509 16.72212029 16.49820709 16.27349854 0.04422924 0.00860045 0.00809324 0.00875230 0.01796857 0.03841780
18.21190071 17.24024773 16.87279129 16.59482002 16.46438980 0.02262079 0.00639323 0.00549692 0.00584144 0.01733430 0.08274290
20.04642868 18.19157219 17.19112206 16.78701019 16.47342682 0.08185876 0.00966741 0.00564044 0.00578249 0.01359244 0.13215099
20.09100342 17.95338440 16.85364342 16.41527748 16.08579063 0.14404155 0.01155879 0.00597746 0.00557337 0.01152672 0.12889799
20.41182327 18.83665848 17.49472237 16.98938370 16.60621643 0.16581988 0.01684618 0.00872803 0.00825122 0.02444022 0.23285100
19.75352097 17.82784271 16.86165047 16.44861031 16.11396217 0.10297971 0.00955247 0.00641682 0.00603282 0.01727080 0.10934200
21.99263573 20.04627991 18.38704109 17.69621849 17.34461784 0.46021998 0.03522294 0.01384548 0.01092729 0.02811042 0.28948301
20.11828995 18.29549026 17.43206787 17.04495049 16.73384094 0.08832977 0.01126441 0.00678130 0.00675011 0.01594009 0.07585940
19.44437408 17.61223221 16.79211807 16.39597511 16.10746574 0.15178020 0.01195968 0.00881702 0.00913950 0.02220835 0.10264000
19.48265648 18.01778030 17.20322037 16.81672287 16.57667160 0.11620738 0.01321044 0.00981116 0.01144249 0.02655273 0.06919980
18.16703415 17.38362694 17.17178154 16.96383286 16.87095261 0.03945596 0.00797481 0.00993851 0.01214845 0.04231606 0.03696690
20.01318932 18.51052475 17.35578918 16.77823448 16.38595963 0.11114844 0.01459187 0.00819066 0.00782204 0.01586769 0.19082800
19.47794151 17.44715691 16.40237999 15.93753147 15.59550571 0.06350830 0.00622470 0.00410507 0.00397486 0.00985634 0.13514300
18.97097588 17.00012207 16.12321663 15.75764561 15.39893436 0.04853570 0.00497186 0.00343654 0.00347153 0.00721963 0.06700260
18.77633286 16.84222412 15.90926552 15.49972343 15.19824982 0.04000301 0.00466144 0.00312840 0.00317777 0.00618472 0.08600840
19.52623177 17.68206024 16.82559395 16.43662834 16.05925941 0.05948634 0.00654207 0.00513475 0.00513003 0.01304100 0.08103900
25.76892853 20.58848000 18.80883026 18.18417740 17.80383492 2.18811059 0.07221933 0.02321119 0.02070648 0.06183316 0.35216501
19.32685852 17.95593643 17.53828812 17.21754837 17.02448082 0.12772462 0.01406403 0.01211474 0.01274430 0.03726321 0.04788550
19.34667397 18.14010429 17.55518150 17.21773529 16.96889496 0.04454339 0.00815264 0.00681253 0.00772880 0.01781923 0.04936670
19.42571449 17.60253525 16.60441399 16.16229057 15.88952541 0.06020666 0.00735393 0.00462296 0.00439461 0.00980196 0.07791550
19.04631042 17.08799362 16.20286560 15.70628357 15.24878979 0.05862066 0.00548174 0.00417370 0.00403016 0.00810062 0.08141590
19.51018906 17.65044594 16.73336220 16.33564186 16.01403236 0.05592686 0.00662697 0.00470890 0.00490818 0.01201459 0.10672500
19.87058449 18.42691994 17.42938614 16.97041702 16.64820099 0.09601097 0.01199236 0.00782917 0.00813051 0.01848875 0.18906200
19.92445374 18.14714813 17.20598602 16.82143784 16.45923805 0.11500762 0.01459203 0.00746307 0.00761585 0.02049772 0.09596760
18.97602463 17.87796593 17.35419846 17.02043915 16.88127708 0.07531548 0.01301724 0.01033045 0.01235152 0.03754073 0.06718620
19.76278496 17.72438812 16.69361305 16.24662209 15.84502411 0.07906150 0.00837373 0.00501326 0.00486766 0.00988356 0.11795500
19.12722588 17.56266403 16.68099785 16.29540443 15.91392326 0.06730969 0.00982927 0.00629973 0.00625924 0.01388407 0.12276900
19.20558929 17.27578926 16.36023331 15.97226715 15.67797089 0.04738744 0.00562494 0.00397485 0.00430647 0.00933510 0.08718530
20.01812935 18.17801666 17.24802971 16.71247673 16.38444901 0.19430026 0.03536045 0.01024517 0.01020753 0.02025406 0.09112550
19.62725830 17.83408165 17.06171799 16.67511749 16.31140327 0.06911794 0.00793073 0.00565090 0.00579320 0.01163351 0.06127130
18.00177765 16.98266029 16.57706833 16.27055550 16.09631729 0.02722177 0.00688212 0.00643461 0.00703595 0.01675399 0.08354370
20.41608238 18.56920242 17.45815659 16.95067215 16.70764351 0.13580248 0.01179523 0.00731333 0.00749753 0.02432779 0.20589399
18.23352242 17.81660843 17.59960556 17.27823448 17.36928749 0.01838648 0.00644040 0.00633443 0.00686924 0.02329455 0.15278199
19.79698753 18.04557800 17.07529068 16.62338829 16.24487305 0.12324406 0.01361817 0.00796013 0.00847464 0.01950359 0.08294550
19.41662407 17.54121208 16.56567574 16.11981201 15.79774094 0.06912678 0.00714688 0.00484084 0.00508302 0.01132709 0.11367500
19.72104836 17.58045387 16.61122322 16.21546364 15.91964531 0.10166770 0.00962322 0.00548683 0.00567704 0.01144234 0.13384800
19.76496696 18.19988060 17.29124069 16.91008759 16.56400108 0.09788498 0.01052223 0.00717324 0.00698419 0.01693947 0.10327700
18.42384529 17.54969788 17.34108925 17.31638336 17.30907440 0.04985259 0.01032088 0.01129584 0.01589710 0.04390085 0.02459450
18.47682571 16.52519226 15.59235954 15.18135452 14.88265705 0.05852047 0.00601067 0.00385588 0.00398587 0.00941287 0.07774780
19.10241127 17.74230576 17.02610970 16.66287231 16.42775154 0.07192416 0.00912256 0.00793086 0.00849024 0.02198421 0.10948700
20.26548767 18.32860947 17.14260292 16.66593742 16.34145737 0.14821485 0.01384566 0.00698422 0.00699712 0.01739841 0.17243800
19.15131187 17.16389847 16.11679077 15.68108177 15.30607796 0.05215207 0.00515845 0.00345240 0.00341761 0.00858456 0.11405800
17.48232651 15.88002014 15.08717346 14.60726738 14.22074509 0.02727219 0.00409000 0.00286631 0.00281659 0.00620188 0.05529150
17.85596085 16.68287659 16.14568138 15.87815571 15.71867943 0.03004103 0.00930087 0.00613371 0.00969446 0.01706553 0.06523390
18.65402412 17.12339592 16.27716064 15.85883236 15.52572918 0.05661099 0.00661486 0.00488115 0.00505036 0.01523771 0.10854800
20.70104599 18.57590103 17.35325432 16.87245941 16.54372787 0.21186718 0.01410267 0.00738780 0.00810063 0.01864273 0.18850300
20.55917358 18.74782944 17.66783333 17.18177795 16.89365578 0.15213563 0.01361763 0.00797468 0.00782196 0.01798413 0.17904200
17.51283455 15.61939049 14.76072693 14.35303497 14.02994347 0.02682365 0.00319245 0.00226216 0.00224762 0.00470460 0.07430740
19.06037140 17.40889168 16.61176682 16.30044746 16.01078606 0.09420557 0.00868001 0.00657842 0.00744256 0.01984805 0.09954760
